89.000000	7802.476610	-586.042323	-9791.695737	-13.108349	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.000051	0.000000
89.000000	7977.236525	-592.295436	-9911.417414	-20.846202	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.000051	0.000000
90.000000	7966.626429	-584.067656	-9947.567287	8.444694	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.015729	0.000000
90.000000	8104.211738	-790.386717	-10106.640192	107.563263	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.015729	0.000000
91.000000	8172.670607	-987.668309	-10295.738884	-13.321524	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.016461	0.000000
91.000000	8053.494955	-1220.521960	-10395.523154	-34.837168	0.000000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.016461	0.000000
92.000000	7953.138479	-1020.643007	-10492.599737	-1.907349	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.030004	0.000000
92.000000	7735.218249	-966.135835	-10594.755105	131.801554	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.030004	0.000000
93.000000	7690.528314	-1086.087517	-10718.566363	-45.148072	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.062073	0.000000
93.000000	7855.493431	-1024.803646	-10895.770302	-41.363294	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.062073	0.000000
94.000000	7971.505128	-1065.544246	-10927.073265	35.667426	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.062785	0.000000
94.000000	8109.408329	-933.796920	-11081.254381	147.426856	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.062785	0.000000
95.000000	8295.827382	-969.511095	-11321.484984	-4.203648	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.063502	0.000000
95.000000	8469.386789	-1184.061676	-11397.936019	-27.955752	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.063502	0.000000
96.000000	8424.560349	-1049.376659	-11390.729232	42.881693	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.064317	0.000000
96.000000	8595.355970	-965.556151	-11567.540482	123.652312	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.064317	0.000000
97.000000	8761.568343	-1123.957744	-11778.835480	22.278584	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.075060	0.000000
97.000000	8644.105566	-1180.938859	-11864.266015	-8.126803	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.075060	0.000000
98.000000	8412.714215	-958.983277	-11875.003267	31.445079	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.107056	0.000000
98.000000	8581.344434	-789.664916	-12092.598127	119.912412	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.107056	0.000000
99.000000	8704.637716	-544.735128	-12206.648246	-15.251312	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.107842	0.000000
99.000000	8522.773861	-626.882031	-12372.733463	14.327557	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.107842	0.000000
100.000000	8394.959040	-692.204993	-12334.051678	47.859500	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.108550	0.000000
100.000000	8557.474523	-515.552689	-12561.590931	110.719738	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.108550	0.000000
0.000000	605.568341	408.139022	196.576621	-56.134028	-0.016000	0.960000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.109276	0.000000
1.000000	367.781762	589.941169	60.661177	-45.983940	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.120046	0.000000
1.000000	446.592673	559.541392	33.692759	19.363332	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.120046	0.000000
2.000000	592.297306	650.658445	-153.391997	144.541523	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.135004	0.000000
2.000000	734.933350	428.704732	-287.293505	-41.855090	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.135004	0.000000
3.000000	944.567832	406.777698	-444.829311	-45.116283	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.167140	0.000000
3.000000	838.788502	502.971665	-508.957375	19.161377	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.167140	0.000000
4.000000	691.836613	697.149141	-641.716344	84.527349	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.167822	0.000000
4.000000	674.152496	925.918821	-823.211819	-90.989896	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.167822	0.000000
5.000000	478.005963	1085.431164	-927.416651	-61.164194	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.168581	0.000000
5.000000	309.512250	931.682007	-935.906224	11.872312	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.168581	0.000000
6.000000	110.403717	1097.522261	-1100.510441	81.748603	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.169374	0.000000
6.000000	205.786125	869.177059	-1331.970979	-33.904063	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.169374	0.000000
7.000000	402.701208	1018.520614	-1446.598913	-43.912035	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.180129	0.000000
7.000000	365.844493	1204.928448	-1466.106231	27.258261	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.180129	0.000000
8.000000	583.407564	1294.844992	-1600.402298	63.034144	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.194949	0.000000
8.000000	701.666940	1111.793719	-1759.559351	-90.208257	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.194949	0.000000
9.000000	503.168010	997.479937	-1890.496988	-31.218815	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.210718	0.000000
9.000000	432.584878	1017.978329	-1960.919304	43.336091	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.210718	0.000000
10.000000	347.700369	1245.119282	-2099.220805	103.271727	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.211436	0.000000
10.000000	186.733205	1483.302291	-2223.884760	-95.234682	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.211436	0.000000
11.000000	310.985771	1535.509424	-2417.390924	-40.007580	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.225063	0.000000
11.000000	292.338630	1506.459751	-2440.870015	27.927703	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.225063	0.000000
12.000000	106.469342	1689.660621	-2586.247407	100.403224	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.240966	0.000000
12.000000	157.575075	1873.551502	-2738.044336	-25.844579	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.240966	0.000000
13.000000	298.215883	2062.291163	-2883.058957	-38.736014	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.241436	0.000000
13.000000	378.264701	2277.159635	-2942.777679	23.140631	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.241436	0.000000
14.000000	186.785563	2141.883713	-3054.178079	127.629696	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.255181	0.000000
14.000000	162.541662	2374.071662	-3263.595647	-16.689304	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.255181	0.000000
15.000000	405.910042	2144.284729	-3395.771191	-59.776691	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.270699	0.000000
15.000000	430.862654	2266.403682	-3424.770376	38.915529	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.270699	0.000000
16.000000	279.363047	2043.427107	-3603.201002	86.000869	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.271420	0.000000
16.000000	162.279869	1841.519258	-3770.092168	-14.871712	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.271420	0.000000
17.000000	15.791728	1940.546199	-3834.945773	-11.393605	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.285236	0.000000
17.000000	-116.649350	1971.475172	-3981.897662	32.333305	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.285236	0.000000
18.000000	-228.319022	2187.407646	-4040.270021	101.016568	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.300760	0.000000
18.000000	-172.628172	2424.607060	-4207.191105	7.964117	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.300760	0.000000
19.000000	-392.698845	2629.585367	-4345.365449	-40.639623	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.301436	0.000000
19.000000	-634.722731	2481.322643	-4387.012975	92.930904	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.301436	0.000000
20.000000	-831.160976	2625.228384	-4572.863563	95.664771	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.331396	0.000000
20.000000	-857.289787	2482.055664	-4769.329858	-26.551420	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.331396	0.000000
21.000000	-657.248148	2628.938365	-4838.125318	-56.044271	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.332064	0.000000
21.000000	-694.336736	2477.246152	-4927.505187	32.438022	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.332064	0.000000
22.000000	-816.279914	2283.882105	-5030.240238	88.727256	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.332848	0.000000
22.000000	-908.814389	2104.701628	-5164.044509	-2.301908	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.332848	0.000000
23.000000	-663.856551	2165.058004	-5314.624101	-19.333413	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.345059	0.000000
23.000000	-604.145309	1921.151078	-5373.613543	-12.485656	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.345059	0.000000
24.000000	-790.096874	1732.910694	-5525.722754	86.588034	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.377234	0.000000
24.000000	-926.519075	1805.872402	-5660.506878	-52.468926	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.377234	0.000000
25.000000	-1115.941268	1586.205638	-5816.786078	-29.850011	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.377946	0.000000
25.000000	-1056.566616	1494.202229	-5870.124531	99.097999	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.377946	0.000000
26.000000	-1266.995827	1289.195873	-5991.364608	97.598299	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.378624	0.000000
26.000000	-1320.100537	1270.834834	-6105.156674	-34.177076	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.378624	0.000000
27.000000	-1489.357189	1514.797858	-6318.925615	-59.724332	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.379377	0.000000
27.000000	-1621.929163	1499.297843	-6440.633180	35.314005	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.379377	0.000000
28.000000	-1774.180490	1701.572202	-6443.307208	133.011412	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.390183	0.000000
28.000000	-1758.016642	1539.692502	-6652.182491	-22.890058	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.390183	0.000000
29.000000	-1668.844338	1672.184068	-6825.915803	-13.906818	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.405058	0.000000
29.000000	-1650.672164	1506.856181	-6880.462244	66.774044	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.405058	0.000000
30.000000	-1645.870132	1301.341198	-6957.713617	114.947695	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.420943	0.000000
30.000000	-1770.878158	1534.613718	-7177.292494	-53.067310	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.420943	0.000000
31.000000	-1916.603360	1621.156873	-7319.543328	-76.056475	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.421450	0.000000
31.000000	-2040.745599	1549.547139	-7401.331200	63.696106	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.421450	0.000000
32.000000	-2178.426276	1333.066770	-7459.045337	71.153467	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.435183	0.000000
32.000000	-2345.923305	1304.608001	-7690.053347	-42.266479	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.435183	0.000000
33.000000	-2376.732601	1153.852634	-7794.463874	-14.669758	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.450948	0.000000
33.000000	-2611.852632	1332.604892	-7895.833862	-7.246056	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.450948	0.000000
34.000000	-2577.984098	1392.564838	-7987.955078	61.399808	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.451558	0.000000
34.000000	-2773.137687	1452.298520	-8109.604674	-20.866772	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.451558	0.000000
35.000000	-2562.429854	1638.285615	-8308.182142	-60.363855	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.465077	0.000000
35.000000	-2564.752332	1398.399082	-8397.984619	53.396422	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.465077	0.000000
36.000000	-2573.634594	1176.432280	-8474.151422	67.114375	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.480977	0.000000
36.000000	-2804.721142	1321.891949	-8639.726143	-35.706695	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.480977	0.000000
37.000000	-2580.366414	1119.286608	-8764.272291	-63.322116	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.481498	0.000000
37.000000	-2663.683905	1078.430071	-8882.026781	69.593928	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.481498	0.000000
38.000000	-2788.615263	1187.292949	-8965.755661	61.283871	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.494985	0.000000
38.000000	-2842.834463	1009.256882	-9090.307419	-46.417768	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.494985	0.000000
39.000000	-3079.843143	1150.462415	-9292.310636	-61.268911	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.510732	0.000000
39.000000	-3061.502673	1043.432088	-9399.312913	52.779338	-0.016000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.510732	0.000000
40.000000	-3033.655378	932.360799	-9425.211721	83.151066	-0.016000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.511431	0.000000
40.000000	-3238.050260	1008.217190	-9183.808658	-33.496414	-0.016000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.511431	0.000000
41.000000	-3452.612061	1059.212596	-9270.813691	-49.084317	-0.016000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.525220	0.000000
41.000000	-3648.653877	1229.456581	-9352.713760	53.871389	-0.016000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.525220	0.000000
42.000000	-3707.665758	1204.631125	-9435.507665	59.930027	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.540781	0.000000
42.000000	-3657.667035	1298.397897	-9648.160247	-41.851350	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.540781	0.000000
43.000000	-3450.149337	1175.272911	-9803.612928	-66.923640	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.541494	0.000000
43.000000	-3593.783934	1360.345600	-9796.574436	56.317283	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.541494	0.000000
44.000000	-3600.863565	1225.226755	-9893.385487	97.418784	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.555124	0.000000
44.000000	-3710.601579	1410.995065	-10129.681716	-4.594467	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.555124	0.000000
45.000000	-3889.667989	1177.887101	-10256.206271	-11.591820	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.570827	0.000000
45.000000	-4128.498000	972.474966	-10277.448903	69.851981	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.570827	0.000000
46.000000	-4177.008243	819.255004	-10368.594005	84.553528	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.571581	0.000000
46.000000	-4250.072798	1017.810033	-10592.017498	-59.832789	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.571581	0.000000
47.000000	-4349.382102	1155.657136	-10735.850310	-62.989265	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.585299	0.000000
47.000000	-4468.785888	1306.812672	-10868.732696	61.134275	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.585299	0.000000
48.000000	-4539.918785	1255.718159	-10875.909564	99.913297	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.600932	0.000000
48.000000	-4344.931621	1276.983230	-11087.698228	-37.124117	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.600932	0.000000
49.000000	-4479.496961	1459.136927	-11214.237743	-43.938215	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.601624	0.000000
49.000000	-4597.816176	1388.795019	-11366.676065	-7.874359	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.601624	0.000000
50.000000	-4695.117153	1186.488871	-11397.346985	82.152512	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.615125	0.000000
50.000000	-4836.498461	1165.143392	-11582.806754	1.164979	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.615125	0.000000
51.000000	-4980.368672	1214.048194	-11727.264129	-38.822031	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.630776	0.000000
51.000000	-5020.063971	1343.108401	-11844.906422	59.720592	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.630776	0.000000
52.000000	-5136.621693	1268.654473	-11862.427854	69.339615	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.631402	0.000000
52.000000	-5330.563555	1044.157628	-12045.871817	-93.372212	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.631402	0.000000
53.000000	-5117.735198	808.457913	-12213.707307	-31.185156	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.661625	0.000000
53.000000	-5076.760854	904.255451	-12322.426199	79.609380	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.661625	0.000000
54.000000	-5000.754867	941.779737	-12350.838219	112.359684	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.662249	0.000000
54.000000	-5159.758584	893.929587	-12547.065159	-48.826264	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.662249	0.000000
55.000000	-5339.142885	719.152842	-12727.668668	-8.786895	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.662950	0.000000
55.000000	-5146.895198	949.268887	-12834.121180	15.286841	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.662950	0.000000
56.000000	-5254.035852	820.193719	-12880.709114	99.341093	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.675046	0.000000
56.000000	-5241.529626	725.063754	-13064.669183	-17.736476	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.675046	0.000000
57.000000	-5367.814828	594.795559	-13167.535131	-26.068973	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.690717	0.000000
57.000000	-5575.670988	484.855590	-13269.578302	45.894182	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.690717	0.000000
58.000000	-5637.693489	362.654359	-13310.088898	100.421924	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.691505	0.000000
58.000000	-5771.868009	371.499222	-13097.890714	-49.772459	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.691505	0.000000
59.000000	-6002.638536	270.518183	-13178.403281	-64.560023	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.705061	0.000000
59.000000	-6169.658728	397.143716	-13279.676032	50.883209	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.705061	0.000000
60.000000	-6168.241306	211.678337	-13339.099302	93.129119	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.720709	0.000000
60.000000	-6174.533688	454.506302	-13543.090275	-48.897322	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.720709	0.000000
61.000000	-6324.208224	220.459623	-13677.951068	-32.789573	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.721415	0.000000
61.000000	-6471.582722	76.527703	-13757.064911	40.770519	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.721415	0.000000
62.000000	-6606.402375	-130.187787	-13816.940709	79.168072	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.735022	0.000000
62.000000	-6744.967539	-128.751666	-13572.927197	-31.316052	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.735022	0.000000
63.000000	-6864.921090	84.450681	-13667.228774	-1.587588	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.750708	0.000000
63.000000	-7108.998181	262.769111	-13771.687920	74.549296	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.750708	0.000000
64.000000	-7035.090278	140.571620	-13828.848551	78.663186	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.751413	0.000000
64.000000	-7159.638296	344.803816	-14022.364064	-49.058138	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.751413	0.000000
65.000000	-7347.332655	215.104086	-14102.087512	-45.617430	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.781464	0.000000
65.000000	-7111.500174	98.477176	-14241.668058	30.904663	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.781464	0.000000
66.000000	-7030.041413	-49.286272	-14298.286403	75.469311	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.782199	0.000000
66.000000	-7192.983244	-79.502793	-14501.439639	-67.716499	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.782199	0.000000
67.000000	-7325.248546	143.617768	-14650.418554	-66.437453	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.782978	0.000000
67.000000	-7178.620158	342.576706	-14773.917530	31.054259	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.782978	0.000000
68.000000	-7016.888185	169.726010	-14781.472128	87.321054	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.795075	0.000000
68.000000	-6783.851278	209.320331	-15007.805263	-60.524671	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.795075	0.000000
69.000000	-6898.460513	257.798784	-15132.515967	-31.140277	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.810919	0.000000
69.000000	-7083.189131	390.984101	-15210.257268	65.753051	0.000000	0.976000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.810919	0.000000
70.000000	-7142.186053	314.701362	-15305.220807	89.310681	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.811528	0.000000
70.000000	-7254.276464	330.603416	-15487.202469	-16.012382	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.811528	0.000000
71.000000	-7425.900473	303.373205	-15643.691103	-84.228157	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.825154	0.000000
71.000000	-7389.769300	378.563893	-15764.609548	59.544817	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.825154	0.000000
72.000000	-7444.794448	156.832705	-15789.233050	78.360254	0.000000	0.976000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	1702231223.840773	0.000000
